Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position
lg-oled77g5psa,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d50aa4/www.ltienda.com.uy/lguy/b54b/original/catalogo/OLED77G5PSAOLED77G5PSA6/1024-1024/tv-lg-oled-evo-4k-77-oled77g5-tv-lg-oled-evo-4k-77-oled77g5.jpg,6
lg-sqc1,Barra de sonido LG SQC1,"<ul><li>Especificaciones</li><li>Potencia</li><li>160W</li><li>Sistema</li><li>2.1ch</li><li>Subwoofer</li><li>Inalámbrico</li><li>Control Volumen con el mando del TV</li><li>Sí</li><li>AI Sound Pro/Dolby Digital</li><li>Sí/Sí</li><li>Conectividad</li><li>Bluetooth, Óptica</li><li>Dimensiones Barra de sonido</li><li>66 x 5,6 x 9,9 cm</li><li>Dimensiones Subwoofer</li><li>18,5 x 30 x 20,5 cm</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Audio, LG, stock-verificado",TRUE,Modelo,Barra de sonido LG SQC1,SQC1,269.00,,10,deny,https://f.fcdn.app/imgs/207128/www.ltienda.com.uy/lguy/3120/original/catalogo/SQC1SQC11/1024-1024/barra-de-sonido-lg-sqc1-barra-de-sonido-lg-sqc1.jpg,1
lg-sqc1,,,,,,,,,,,,,,https://f.fcdn.app/imgs/743a57/www.ltienda.com.uy/lguy/8683/original/catalogo/SQC1SQC12/1024-1024/barra-de-sonido-lg-sqc1-barra-de-sonido-lg-sqc1.jpg,2
lg-sqc1,,,,,,,,,,,,,,https://f.fcdn.app/imgs/68535a/www.ltienda.com.uy/lguy/15d5/original/catalogo/SQC1SQC13/1024-1024/barra-de-sonido-lg-sqc1-barra-de-sonido-lg-sqc1.jpg,3
lg-sqc1,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ae38f1/www.ltienda.com.uy/lguy/06ba/original/catalogo/SQC1SQC14/1024-1024/barra-de-sonido-lg-sqc1-barra-de-sonido-lg-sqc1.jpg,4
lg-sqc1,,,,,,,,,,,,,,https://f.fcdn.app/imgs/0e56cd/www.ltienda.com.uy/lguy/6421/original/catalogo/SQC1SQC15/1024-1024/barra-de-sonido-lg-sqc1-barra-de-sonido-lg-sqc1.jpg,5
lg-24gs60f,"Monitor Gaming LG UltraGear™ 24"" FHD 16:9 24GS60F","<ul><li>Pantalla</li><li>Tamaño (pulgadas):</li><li>24""</li><li>Resolución</li><li>1920 x 1080 (FHD)</li><li>Tipo de panel</li><li>IPS</li><li>Ratio de Aspecto</li><li>16:9</li><li>Tasa de refresco (Máx)</li><li>180Hz</li><li>Ajustes de posición de la pantalla</li><li>Inclinación</li><li>Brillo (Típ.)</li><li>300cd/m²</li><li>Tiempo de respuesta</li><li>1ms (GtG at Faster)</li><li>Tratamiento Superficial</li><li>Anti-reflejos</li><li>Ratio de Contraste (Mín.)</li><li>700:1</li><li>Características</li><li>Protección anti-parpadeo</li><li>Modo de lectura</li><li>Estabilizador de Negros</li><li>Dynamic Action Sync</li><li>Conectividad</li><li>Entrada HDMI</li><li>SÍ (x1)</li><li>Versión HDMI</li><li>2.0</li><li>Dimensiones y peso</li><li>Con base (An x Al x Prof)</li><li>54 x 40,8 x 18cm</li><li>Sin base (An x Al x Prof)</li><li>54 x 32,3 x 4,2cm</li><li>Peso con base</li><li>4Kg</li><li>Peso sin base</li><li>3,5Kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Tecnología, LG, stock-verificado",TRUE,Modelo,"Monitor Gaming LG UltraGear™ 24"" FHD 16:9 24GS60F",24GS60F,249.00,,10,deny,https://f.fcdn.app/imgs/fd7743/www.ltienda.com.uy/lguy/4da5/original/catalogo/24GS60F24GS60F1/1024-1024/monitor-gaming-lg-ultragear-24-fhd-16-9-24gs60f-monitor-gaming-lg-ultragear-24-fhd-16-9-24gs60f.jpg,1
lg-24gs60f,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3f0f46/www.ltienda.com.uy/lguy/1899/original/catalogo/24GS60F24GS60F2/1024-1024/monitor-gaming-lg-ultragear-24-fhd-16-9-24gs60f-monitor-gaming-lg-ultragear-24-fhd-16-9-24gs60f.jpg,2
lg-24gs60f,,,,,,,,,,,,,,https://f.fcdn.app/imgs/000272/www.ltienda.com.uy/lguy/3b72/original/catalogo/24GS60F24GS60F3/1024-1024/monitor-gaming-lg-ultragear-24-fhd-16-9-24gs60f-monitor-gaming-lg-ultragear-24-fhd-16-9-24gs60f.jpg,3
lg-24gs60f,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8c2650/www.ltienda.com.uy/lguy/79e4/original/catalogo/24GS60F24GS60F4/1024-1024/monitor-gaming-lg-ultragear-24-fhd-16-9-24gs60f-monitor-gaming-lg-ultragear-24-fhd-16-9-24gs60f.jpg,4
lg-24gs60f,,,,,,,,,,,,,,https://f.fcdn.app/imgs/085922/www.ltienda.com.uy/lguy/55ee/original/catalogo/24GS60F24GS60F5/1024-1024/monitor-gaming-lg-ultragear-24-fhd-16-9-24gs60f-monitor-gaming-lg-ultragear-24-fhd-16-9-24gs60f.jpg,5
lg-24gs60f,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1b243b/www.ltienda.com.uy/lguy/2872/original/catalogo/24GS60F24GS60F6/1024-1024/monitor-gaming-lg-ultragear-24-fhd-16-9-24gs60f-monitor-gaming-lg-ultragear-24-fhd-16-9-24gs60f.jpg,6
lg-24gs60f,,,,,,,,,,,,,,https://f.fcdn.app/imgs/0ade28/www.ltienda.com.uy/lguy/bc40/original/catalogo/24GS60F24GS60F7/1024-1024/monitor-gaming-lg-ultragear-24-fhd-16-9-24gs60f-monitor-gaming-lg-ultragear-24-fhd-16-9-24gs60f.jpg,7
lg-24gs60f,,,,,,,,,,,,,,https://f.fcdn.app/imgs/6118fe/www.ltienda.com.uy/lguy/dd1d/original/catalogo/24GS60F24GS60F8/1024-1024/monitor-gaming-lg-ultragear-24-fhd-16-9-24gs60f-monitor-gaming-lg-ultragear-24-fhd-16-9-24gs60f.jpg,8
lg-27gs75q,"Monitor Gaming LG UltraGear™ 27"" QHD 16:9 27GS75Q","<ul><li>Pantalla</li><li>Tamaño (pulgadas):</li><li>27""</li><li>Resolución</li><li>2560 x 1440 (QHD)</li><li>Tipo de panel</li><li>IPS</li><li>Ratio de Aspecto</li><li>16:9</li><li>Tasa de refresco (Máx)</li><li>200Hz</li><li>Ajustes de posición de la pantalla</li><li>Inclinación y rotación</li><li>Brillo (Típ.)</li><li>300cd/m²</li><li>Tiempo de respuesta</li><li>1ms (GtG at Faster)</li><li>Tratamiento Superficial</li><li>Anti-reflejos</li><li>Ratio de Contraste (Mín.)</li><li>700:1</li><li>Características</li><li>Protección anti-parpadeo</li><li>Modo de lectura</li><li>Estabilizador de Negros</li><li>Dynamic Action Sync</li><li>Conectividad</li><li>Entrada HDMI</li><li>SÍ (x1)</li><li>Versión HDMI</li><li>2.0</li><li>Dimensiones y peso</li><li>Con base (An x Al x Prof)</li><li>61,3 x 46,7 x 25,3 cm</li><li>Sin base (An x Al x Prof)</li><li>61,3 x 37,1 x 5,1 cm</li><li>Peso con base</li><li>6Kg</li><li>Peso sin base</li><li>4,1Kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Tecnología, LG",TRUE,Modelo,"Monitor Gaming LG UltraGear™ 27"" QHD 16:9 27GS75Q",27GS75Q,429.00,,0,deny,https://f.fcdn.app/imgs/766482/www.ltienda.com.uy/lguy/535e/original/catalogo/27GS75Q27GS75Q1/1024-1024/monitor-gaming-lg-ultragear-27-qhd-16-9-27gs75q-monitor-gaming-lg-ultragear-27-qhd-16-9-27gs75q.jpg,1
lg-27gs75q,,,,,,,,,,,,,,https://f.fcdn.app/imgs/72dbd2/www.ltienda.com.uy/lguy/198a/original/catalogo/27GS75Q27GS75Q2/1024-1024/monitor-gaming-lg-ultragear-27-qhd-16-9-27gs75q-monitor-gaming-lg-ultragear-27-qhd-16-9-27gs75q.jpg,2
lg-27gs75q,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a21c38/www.ltienda.com.uy/lguy/61e4/original/catalogo/27GS75Q27GS75Q3/1024-1024/monitor-gaming-lg-ultragear-27-qhd-16-9-27gs75q-monitor-gaming-lg-ultragear-27-qhd-16-9-27gs75q.jpg,3
lg-27gs75q,,,,,,,,,,,,,,https://f.fcdn.app/imgs/576132/www.ltienda.com.uy/lguy/57c2/original/catalogo/27GS75Q27GS75Q4/1024-1024/monitor-gaming-lg-ultragear-27-qhd-16-9-27gs75q-monitor-gaming-lg-ultragear-27-qhd-16-9-27gs75q.jpg,4
lg-27gs75q,,,,,,,,,,,,,,https://f.fcdn.app/imgs/386e3f/www.ltienda.com.uy/lguy/de8a/original/catalogo/27GS75Q27GS75Q5/1024-1024/monitor-gaming-lg-ultragear-27-qhd-16-9-27gs75q-monitor-gaming-lg-ultragear-27-qhd-16-9-27gs75q.jpg,5
lg-27gs75q,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7e32ce/www.ltienda.com.uy/lguy/f31b/original/catalogo/27GS75Q27GS75Q6/1024-1024/monitor-gaming-lg-ultragear-27-qhd-16-9-27gs75q-monitor-gaming-lg-ultragear-27-qhd-16-9-27gs75q.jpg,6
lg-27gs75q,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9dc191/www.ltienda.com.uy/lguy/3f26/original/catalogo/27GS75Q27GS75Q7/1024-1024/monitor-gaming-lg-ultragear-27-qhd-16-9-27gs75q-monitor-gaming-lg-ultragear-27-qhd-16-9-27gs75q.jpg,7
lg-akb76045005,Control remoto Magic Remote LG MR24GA - AKB76045005,"<ul><li>Control remoto Magic Remote NFC LG MR21GC - AKB76036504</li><li>Funciona con 2 pilas AA (no incluidas)</li><li>Compatible con modelos de TV LG 43NANO80TSA, 43UT8050PSB, 50NANO80TSA, 50QNED80TSA, 50QNED85TSA, 50UT8050PSB, 55NANO80TSA, 55QNED80TSA, 55QNED85TSA, 55UT8050PSB, 55UT9050PSA, 65NANO80TSA, 65QNED80TSA, 65QNED85TSA, 65QNED90TSA, 65UT801C0SB, 65UT8050PSB, 65UT9050PSA, 70NANO80TSA, 75NANO80TSA, 75QNED80TSA, 75QNED85TSA, 75QNED90TSA, 75QNED99TSA, 75UT801C0SB, 75UT8050PSB, 86NANO80TSA, 86QNED80TSA, 86QNED85TSA, 86QNED90TSA, 86QNED99TSA, 86UT8050PSB, 98QNED89TSA, 98UT9050PSA, OLED42C4PSA, OLED48C4PSA, OLED55B4PSA, OLED55C4PSA, OLED55G4PSA, OLED65B4PSA, OLED65C4PSA, OLED65G4PSA, OLED77B4PSA, OLED77C4PSA, OLED77G4PSA, OLED83B4PSA, OLED83C4PSA, OLED97G4PSA</li></ul>",LG,Accesorios,"LG, stock-verificado",TRUE,Modelo,Control remoto Magic Remote LG MR24GA - AKB76045005,AKB76045005,80.00,,10,deny,https://f.fcdn.app/imgs/b23549/www.ltienda.com.uy/lguy/1655/original/catalogo/AKB76045005AKB760450051/1024-1024/control-remoto-magic-remote-lg-mr24ga-akb76045005-control-remoto-magic-remote-lg-mr24ga-akb76045005.jpg,1
lg-akb76045005,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a384ae/www.ltienda.com.uy/lguy/6ae6/original/catalogo/AKB76045005AKB760450052/1024-1024/control-remoto-magic-remote-lg-mr24ga-akb76045005-control-remoto-magic-remote-lg-mr24ga-akb76045005.jpg,2
lg-akb76045005,,,,,,,,,,,,,,https://f.fcdn.app/imgs/fb14bf/www.ltienda.com.uy/lguy/736e/original/catalogo/AKB76045005AKB760450053/1024-1024/control-remoto-magic-remote-lg-mr24ga-akb76045005-control-remoto-magic-remote-lg-mr24ga-akb76045005.jpg,3
lg-24ms500,"Monitor LG 24"" FHD 16:9 24MS500","<ul><li>Pantalla</li><li>Tamaño (pulgadas):</li><li>24""</li><li>Resolución</li><li>1920 x 1080 (FHD)</li><li>Tipo de panel</li><li>IPS</li><li>Ratio de Aspecto</li><li>16:9</li><li>Tasa de refresco (Máx)</li><li>100Hz</li><li>Características</li><li>Ahorro inteligente de energía</li><li>Modo de lectura</li><li>Estabilizador de Negros</li><li>Dynamic Action Sync</li><li>Conectividad</li><li>Entrada HDMI</li><li>SÍ (x2)</li><li>Versión HDMI</li><li>1.4</li><li>Dimensiones y peso</li><li>Con base (An x Al x Prof)</li><li>53,9 x 41,4 x 19cm</li><li>Sin base (An x Al x Prof)</li><li>53,9 x 32,1 x 5,6m</li><li>Peso con base</li><li>2,6Kg</li><li>Peso sin base</li><li>2,3Kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Tecnología, LG, stock-verificado",TRUE,Modelo,"Monitor LG 24"" FHD 16:9 24MS500",24MS500,155.00,,10,deny,https://f.fcdn.app/imgs/44d07e/www.ltienda.com.uy/lguy/1f34/original/catalogo/24MS50024MS5001/1024-1024/monitor-lg-24-fhd-16-9-24ms500-monitor-lg-24-fhd-16-9-24ms500.jpg,1
lg-24ms500,,,,,,,,,,,,,,https://f.fcdn.app/imgs/95c0a4/www.ltienda.com.uy/lguy/3d2c/original/catalogo/24MS50024MS5002/1024-1024/monitor-lg-24-fhd-16-9-24ms500-monitor-lg-24-fhd-16-9-24ms500.jpg,2
lg-24ms500,,,,,,,,,,,,,,https://f.fcdn.app/imgs/fa9219/www.ltienda.com.uy/lguy/44f7/original/catalogo/24MS50024MS5003/1024-1024/monitor-lg-24-fhd-16-9-24ms500-monitor-lg-24-fhd-16-9-24ms500.jpg,3
lg-24ms500,,,,,,,,,,,,,,https://f.fcdn.app/imgs/300338/www.ltienda.com.uy/lguy/a609/original/catalogo/24MS50024MS5004/1024-1024/monitor-lg-24-fhd-16-9-24ms500-monitor-lg-24-fhd-16-9-24ms500.jpg,4
lg-24ms500,,,,,,,,,,,,,,https://f.fcdn.app/imgs/20f5f1/www.ltienda.com.uy/lguy/14ec/original/catalogo/24MS50024MS5005/1024-1024/monitor-lg-24-fhd-16-9-24ms500-monitor-lg-24-fhd-16-9-24ms500.jpg,5
lg-24ms500,,,,,,,,,,,,,,https://f.fcdn.app/imgs/45175e/www.ltienda.com.uy/lguy/59ad/original/catalogo/24MS50024MS5006/1024-1024/monitor-lg-24-fhd-16-9-24ms500-monitor-lg-24-fhd-16-9-24ms500.jpg,6
lg-24ms500,,,,,,,,,,,,,,https://f.fcdn.app/imgs/33c289/www.ltienda.com.uy/lguy/cef7/original/catalogo/24MS50024MS5007/1024-1024/monitor-lg-24-fhd-16-9-24ms500-monitor-lg-24-fhd-16-9-24ms500.jpg,7
lg-27ms500,"Monitor LG 27"" FHD 16:9 27MS500","<ul><li>Pantalla</li><li>Tamaño (pulgadas):</li><li>27""</li><li>Resolución</li><li>1920 x 1080 (FHD)</li><li>Tipo de panel</li><li>IPS</li><li>Ratio de Aspecto</li><li>16:9</li><li>Tasa de refresco (Máx)</li><li>100Hz</li><li>Posición de la pantalla</li><li>Inclinación</li><li>Brillo (Típ.)</li><li>250cd/m²</li><li>Tiempo de respuesta</li><li>5ms (GtG at Faster)</li><li>Características</li><li>Protección anti-parpadeo</li><li>Modo de lectura</li><li>Estabilizador de Negros</li><li>Dynamic Action Sync</li><li>Conectividad</li><li>Entrada HDMI</li><li>SÍ (x2)</li><li>Versión HDMI</li><li>1.4</li><li>Dimensiones y peso</li><li>Con base (An x Al x Prof)</li><li>61,2 x 45,4 x 19cm</li><li>Sin base (An x Al x Prof)</li><li>61,2 x 36,2 x 5,6cm</li><li>Peso con base</li><li>3,5Kg</li><li>Peso sin base</li><li>3,1Kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Tecnología, LG, stock-verificado",TRUE,Modelo,"Monitor LG 27"" FHD 16:9 27MS500",27MS500,205.00,,10,deny,https://f.fcdn.app/imgs/173a4b/www.ltienda.com.uy/lguy/f190/original/catalogo/27MS50027MS5001/1024-1024/monitor-lg-27-fhd-16-9-27ms500-monitor-lg-27-fhd-16-9-27ms500.jpg,1
lg-27ms500,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e099c4/www.ltienda.com.uy/lguy/a901/original/catalogo/27MS50027MS5002/1024-1024/monitor-lg-27-fhd-16-9-27ms500-monitor-lg-27-fhd-16-9-27ms500.jpg,2
lg-27ms500,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a92a17/www.ltienda.com.uy/lguy/fc15/original/catalogo/27MS50027MS5003/1024-1024/monitor-lg-27-fhd-16-9-27ms500-monitor-lg-27-fhd-16-9-27ms500.jpg,3
lg-27ms500,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8b3f2a/www.ltienda.com.uy/lguy/c567/original/catalogo/27MS50027MS5004/1024-1024/monitor-lg-27-fhd-16-9-27ms500-monitor-lg-27-fhd-16-9-27ms500.jpg,4
lg-27ms500,,,,,,,,,,,,,,https://f.fcdn.app/imgs/fab460/www.ltienda.com.uy/lguy/5b69/original/catalogo/27MS50027MS5005/1024-1024/monitor-lg-27-fhd-16-9-27ms500-monitor-lg-27-fhd-16-9-27ms500.jpg,5
lg-27ms500,,,,,,,,,,,,,,https://f.fcdn.app/imgs/db8345/www.ltienda.com.uy/lguy/2348/original/catalogo/27MS50027MS5006/1024-1024/monitor-lg-27-fhd-16-9-27ms500-monitor-lg-27-fhd-16-9-27ms500.jpg,6
lg-27us500,"Monitor LG UltraFine™ 27"" UHD 4K 16:9 27US500","<ul><li>Pantalla</li><li>Tamaño (pulgadas):</li><li>27""</li><li>Resolución</li><li>3840 x 2160 (UHD)</li><li>Tipo de panel</li><li>IPS</li><li>Ratio de Aspecto</li><li>16:9</li><li>Tasa de refresco (Máx)</li><li>60Hz</li><li>Ajustes de posición de la pantalla:</li><li>Inclinación</li><li>Brillo (Típ.)</li><li>300cd/m²</li><li>Tiempo de respuesta</li><li>5ms (GtG at Faster)</li><li>Tratamiento Superficial</li><li>Anti-reflejos</li><li>Ratio de Contraste</li><li>700:1</li><li>Características</li><li>Estabilizador de Negros</li><li>Dynamic Action Sync</li><li>Conectividad</li><li>Entrada HDMI</li><li>SÍ (x2)</li><li>Versión HDMI</li><li>2.0</li><li>Dimensiones y peso</li><li>Con base (An x Al x Prof)</li><li>61,3 x 45,4 x 21,4cm</li><li>Sin base (An x Al x Prof)</li><li>61,3 x 36,3 x 4,5 cm</li><li>Peso con base</li><li>5,5Kg</li><li>Peso sin base</li><li>4,8Kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Tecnología, LG",TRUE,Modelo,"Monitor LG UltraFine™ 27"" UHD 4K 16:9 27US500",27US500,369.00,,0,deny,https://f.fcdn.app/imgs/88c587/www.ltienda.com.uy/lguy/a788/original/catalogo/27US50027US5001/1024-1024/monitor-lg-ultrafine-27-uhd-4k-16-9-27us500-monitor-lg-ultrafine-27-uhd-4k-16-9-27us500.jpg,1
lg-27us500,,,,,,,,,,,,,,https://f.fcdn.app/imgs/335d79/www.ltienda.com.uy/lguy/be3c/original/catalogo/27US50027US5002/1024-1024/monitor-lg-ultrafine-27-uhd-4k-16-9-27us500-monitor-lg-ultrafine-27-uhd-4k-16-9-27us500.jpg,2
lg-27us500,,,,,,,,,,,,,,https://f.fcdn.app/imgs/629555/www.ltienda.com.uy/lguy/21ec/original/catalogo/27US50027US5003/1024-1024/monitor-lg-ultrafine-27-uhd-4k-16-9-27us500-monitor-lg-ultrafine-27-uhd-4k-16-9-27us500.jpg,3
lg-27us500,,,,,,,,,,,,,,https://f.fcdn.app/imgs/42c825/www.ltienda.com.uy/lguy/5cbd/original/catalogo/27US50027US5004/1024-1024/monitor-lg-ultrafine-27-uhd-4k-16-9-27us500-monitor-lg-ultrafine-27-uhd-4k-16-9-27us500.jpg,4
lg-27us500,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e50008/www.ltienda.com.uy/lguy/77a2/original/catalogo/27US50027US5005/1024-1024/monitor-lg-ultrafine-27-uhd-4k-16-9-27us500-monitor-lg-ultrafine-27-uhd-4k-16-9-27us500.jpg,5
lg-27us500,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2af27c/www.ltienda.com.uy/lguy/efe8/original/catalogo/27US50027US5006/1024-1024/monitor-lg-ultrafine-27-uhd-4k-16-9-27us500-monitor-lg-ultrafine-27-uhd-4k-16-9-27us500.jpg,6
lg-27us500,,,,,,,,,,,,,,https://f.fcdn.app/imgs/399ed9/www.ltienda.com.uy/lguy/f9b9/original/catalogo/27US50027US5007/1024-1024/monitor-lg-ultrafine-27-uhd-4k-16-9-27us500-monitor-lg-ultrafine-27-uhd-4k-16-9-27us500.jpg,7
lg-27us500,,,,,,,,,,,,,,https://f.fcdn.app/imgs/441a45/www.ltienda.com.uy/lguy/f936/original/catalogo/27US50027US5008/1024-1024/monitor-lg-ultrafine-27-uhd-4k-16-9-27us500-monitor-lg-ultrafine-27-uhd-4k-16-9-27us500.jpg,8
lg-22mp410,"Monitor LG 22"" FHD 16:9 22MP410","<ul><li>Pantalla</li><li>Tamaño (pulgadas):</li><li>22""</li><li>Resolución</li><li>1920 x 1080 (FHD)</li><li>Tipo de panel</li><li>VA</li><li>Ratio de Aspecto</li><li>16:9</li><li>Tasa de refresco (Máx)</li><li>75Hz</li><li>Tipo Retroiluminación</li><li>Direct</li><li>Brillo (Típ.)</li><li>300cd/m²</li><li>Tiempo de respuesta</li><li>5ms (GtG at Faster)</li><li>Tratamiento Superficial</li><li>Anti-reflejos</li><li>Ratio de Contraste (Mín.)</li><li>3000:1</li><li>Características</li><li>Protección anti-parpadeo</li><li>Modo de lectura</li><li>Estabilizador de Negros</li><li>Dynamic Action Sync</li><li>Conectividad</li><li>Entrada HDMI</li><li>SÍ (x1 V1.4)</li><li>Entrada VGA</li><li>Sí (x1)</li><li>Dimensiones y peso</li><li>Con base (An x Al x Prof)</li><li>50,9 x 39,3 x 19cm</li><li>Sin base (An x Al x Prof)</li><li>50,9 x 30,4 x 5,8cm</li><li>Peso con base</li><li>2,4Kg</li><li>Peso sin base</li><li>2,1Kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Tecnología, LG, stock-verificado",TRUE,Modelo,"Monitor LG 22"" FHD 16:9 22MP410",22MP410,129.00,,10,deny,https://f.fcdn.app/imgs/b1912f/www.ltienda.com.uy/lguy/fb09/original/catalogo/22MP41022MP4101/1024-1024/monitor-lg-22-fhd-16-9-22mp410-monitor-lg-22-fhd-16-9-22mp410.jpg,1
lg-22mp410,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2d7498/www.ltienda.com.uy/lguy/b008/original/catalogo/22MP41022MP4102/1024-1024/monitor-lg-22-fhd-16-9-22mp410-monitor-lg-22-fhd-16-9-22mp410.jpg,2
lg-22mp410,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d2d905/www.ltienda.com.uy/lguy/2137/original/catalogo/22MP41022MP4103/1024-1024/monitor-lg-22-fhd-16-9-22mp410-monitor-lg-22-fhd-16-9-22mp410.jpg,3
lg-22mp410,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a8892d/www.ltienda.com.uy/lguy/4037/original/catalogo/22MP41022MP4104/1024-1024/monitor-lg-22-fhd-16-9-22mp410-monitor-lg-22-fhd-16-9-22mp410.jpg,4
lg-22mp410,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8b3dfa/www.ltienda.com.uy/lguy/b474/original/catalogo/22MP41022MP4105/1024-1024/monitor-lg-22-fhd-16-9-22mp410-monitor-lg-22-fhd-16-9-22mp410.jpg,5
lg-22mp410,,,,,,,,,,,,,,https://f.fcdn.app/imgs/26ff84/www.ltienda.com.uy/lguy/1264/original/catalogo/22MP41022MP4106/1024-1024/monitor-lg-22-fhd-16-9-22mp410-monitor-lg-22-fhd-16-9-22mp410.jpg,6
lg-22mp410,,,,,,,,,,,,,,https://f.fcdn.app/imgs/264036/www.ltienda.com.uy/lguy/f789/original/catalogo/22MP41022MP4107/1024-1024/monitor-lg-22-fhd-16-9-22mp410-monitor-lg-22-fhd-16-9-22mp410.jpg,7
lg-27gs60f,"Monitor Gaming LG UltraGear™ 27"" FHD 16:9 27GS60F","<ul><li>Pantalla</li><li>Tamaño (pulgadas):</li><li>27""</li><li>Resolución</li><li>1920 x 1080 (FHD)</li><li>Tipo de panel</li><li>IPS</li><li>Ratio de Aspecto</li><li>16:9</li><li>Tasa de refresco (Máx)</li><li>180Hz</li><li>Ajustes de posición de la pantalla</li><li>Inclinación</li><li>Brillo (Típ.)</li><li>300cd/m²</li><li>Tiempo de respuesta</li><li>1ms (GtG at Faster)</li><li>Tratamiento Superficial</li><li>Anti-reflejos</li><li>Ratio de Contraste (Mín.)</li><li>700:1</li><li>Características</li><li>Protección anti-parpadeo</li><li>Modo de lectura</li><li>Estabilizador de Negros</li><li>Dynamic Action Sync</li><li>Conectividad</li><li>Entrada HDMI</li><li>SÍ (x1)</li><li>Versión HDMI</li><li>2.0</li><li>Dimensiones y peso</li><li>Con base (An x Al x Prof)</li><li>61,4 x 45,4 x 22,4cm</li><li>Sin base (An x Al x Prof)</li><li>61,4 x 36,4 x 5,1cm</li><li>Peso con base</li><li>5,8Kg</li><li>Peso sin base</li><li>5,1Kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Tecnología, LG, stock-verificado",TRUE,Modelo,"Monitor Gaming LG UltraGear™ 27"" FHD 16:9 27GS60F",27GS60F,319.00,,10,deny,https://f.fcdn.app/imgs/d83041/www.ltienda.com.uy/lguy/7734/original/catalogo/27GS60F27GS60F1/1024-1024/monitor-gaming-lg-ultragear-27-fhd-16-9-27gs60f-monitor-gaming-lg-ultragear-27-fhd-16-9-27gs60f.jpg,1
lg-27gs60f,,,,,,,,,,,,,,https://f.fcdn.app/imgs/151ab2/www.ltienda.com.uy/lguy/e1b4/original/catalogo/27GS60F27GS60F2/1024-1024/monitor-gaming-lg-ultragear-27-fhd-16-9-27gs60f-monitor-gaming-lg-ultragear-27-fhd-16-9-27gs60f.jpg,2
lg-27gs60f,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8592d4/www.ltienda.com.uy/lguy/05f1/original/catalogo/27GS60F27GS60F3/1024-1024/monitor-gaming-lg-ultragear-27-fhd-16-9-27gs60f-monitor-gaming-lg-ultragear-27-fhd-16-9-27gs60f.jpg,3
lg-27gs60f,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8b28dd/www.ltienda.com.uy/lguy/8584/original/catalogo/27GS60F27GS60F4/1024-1024/monitor-gaming-lg-ultragear-27-fhd-16-9-27gs60f-monitor-gaming-lg-ultragear-27-fhd-16-9-27gs60f.jpg,4
lg-27gs60f,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b75b02/www.ltienda.com.uy/lguy/5858/original/catalogo/27GS60F27GS60F5/1024-1024/monitor-gaming-lg-ultragear-27-fhd-16-9-27gs60f-monitor-gaming-lg-ultragear-27-fhd-16-9-27gs60f.jpg,5
lg-27gs60f,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4fffd1/www.ltienda.com.uy/lguy/e77e/original/catalogo/27GS60F27GS60F6/1024-1024/monitor-gaming-lg-ultragear-27-fhd-16-9-27gs60f-monitor-gaming-lg-ultragear-27-fhd-16-9-27gs60f.jpg,6
lg-27gs60f,,,,,,,,,,,,,,https://f.fcdn.app/imgs/322844/www.ltienda.com.uy/lguy/4025/original/catalogo/27GS60F27GS60F7/1024-1024/monitor-gaming-lg-ultragear-27-fhd-16-9-27gs60f-monitor-gaming-lg-ultragear-27-fhd-16-9-27gs60f.jpg,7
